date,Plate.SN,DIV,well,trt,dose,units,meanfiringrate,burst.per.min,mean.isis,per.spikes.in.burst,mean.dur,mean.IBIs,nAE,nABE,ns.n,ns.peak.m,ns.durn.m,ns.percent.of.spikes.in.ns,ns.mean.insis,ns.durn.sd,ns.mean.spikes.in.ns,r,cv.time,cv.network,file.name,source,identity,eligible_identity
20170920,MW1147-17,7,C4,IPBC,0.1,uM,1.339614248,2.708,0.036910448,69.44333333,0.606133333,30.3128,15,15,30,14.16666667,0.330932179,10.14660494,29.25344828,0.104785456,61.36666667,0.182768874,0.508837249,2.309168845,ON_20170920_MW1147-17_07_00_000.h5,TC,55406-53-6,True
20170920,MW1147-17,7,C5,IPBC,0.3,uM,0.593669181,1.832,0.038779072,71.74314286,0.386571429,35.12228571,15,14,26,13.15384615,0.259692079,14.1669768,34.358,0.056372199,43.92307692,0.173883943,0.523621245,2.368792362,ON_20170920_MW1147-17_07_00_000.h5,TC,55406-53-6,True
20170920,MW1147-17,7,C6,IPBC,1.0,uM,0.661156284,1.954285714,0.032261529,74.34508333,0.350583333,38.05391667,14,12,21,12.9047619,0.215488946,12.21681888,36.32,0.041827606,49.04761905,0.169854427,0.489390512,1.942497279,ON_20170920_MW1147-17_07_00_000.h5,TC,55406-53-6,True
20170920,MW1147-17,7,C7,IPBC,3.0,uM,1.936944212,5.648571429,0.065889669,63.30315385,0.752153846,16.23007692,14,13,34,10.0,0.287991947,2.810065663,26.03030303,0.073841093,20.26470588,0.040541218,0.487306851,1.897722406,ON_20170920_MW1147-17_07_00_000.h5,TC,55406-53-6,True
20170920,MW1147-17,7,D1,Pyraclostrobin,0.0003,uM,1.32906774,2.9925,0.025979475,80.5332,0.4446,20.9584,16,15,33,15.51515152,0.317458213,13.99176955,26.228125,0.058899344,81.39393939,0.283381138,0.417550106,2.007944819,ON_20170920_MW1147-17_07_00_000.h5,TC,175013-18-0,True
20170920,MW1147-17,7,D2,Pyraclostrobin,0.0,uM,1.25907308,2.20125,0.028127554,71.3759375,0.539625,24.5918125,16,16,29,15.96551724,0.350960405,9.936214671,28.32678571,0.049393625,62.31034483,0.272184321,0.400665281,1.76175594,ON_20170920_MW1147-17_07_00_000.h5,TC,175013-18-0,True
20170920,MW1147-17,7,D3,Pyraclostrobin,0.001,uM,1.458953643,2.576,0.038981472,64.98707143,0.656285714,28.19528571,15,14,32,13.5,0.307850632,9.378954295,26.01774194,0.052180895,57.90625,0.157733206,0.59456118,2.092042865,ON_20170920_MW1147-17_07_00_000.h5,TC,175013-18-0,True
20170920,MW1147-17,7,D4,Pyraclostrobin,0.003,uM,1.278250648,2.6025,0.027466741,67.0355625,0.483,26.065875,16,16,28,15.85714286,0.344904594,11.68824135,30.07592593,0.059483268,77.07142857,0.237494856,0.347991576,2.013471163,ON_20170920_MW1147-17_07_00_000.h5,TC,175013-18-0,True
20170920,MW1147-17,7,D5,Pyraclostrobin,0.01,uM,1.017528699,1.937142857,0.039050186,62.60708333,0.514916667,30.32091667,14,12,32,13.09375,0.294802517,9.951287404,26.65967742,0.058108671,40.21875,0.139388193,0.503683609,0.845279137,ON_20170920_MW1147-17_07_00_000.h5,TC,175013-18-0,True
20170920,MW1147-17,7,D6,Pyraclostrobin,0.03,uM,1.343398991,2.59875,0.031129362,73.883625,0.5098125,22.676875,16,16,35,15.65714286,0.353874433,10.97711812,24.85735294,0.058427918,60.85714286,0.251723685,0.335990199,2.014943913,ON_20170920_MW1147-17_07_00_000.h5,TC,175013-18-0,True
20170920,MW1147-17,7,D7,Pyraclostrobin,0.1,uM,0.727926,1.844,0.036189567,65.1396,0.4178,40.7146,15,15,22,15.27272727,0.224902146,15.47847131,38.01428571,0.037366901,69.77272727,0.211411469,0.46331475,1.94929193,ON_20170920_MW1147-17_07_00_000.h5,TC,175013-18-0,True
20170920,MW1147-17,7,D8,Pyraclostrobin,0.3,uM,0.629190375,0.6,0.060306,8.627,0.268,94.115,1,1,0,,,0.0,,,,-0.000141802,2.614930791,2.311722086,ON_20170920_MW1147-17_07_00_000.h5,TC,175013-18-0,True
20170920,MW1147-17,7,E1,Azoxystrobin,0.003,uM,1.957496551,4.51875,0.027505099,74.722625,0.4655625,16.439,16,16,47,14.93617021,0.351709726,10.22494164,18.49456522,0.093155797,61.5106383,0.246155548,0.24444692,2.041502904,ON_20170920_MW1147-17_07_00_000.h5,TC,131860-33-8,True
20170920,MW1147-17,7,E2,Azoxystrobin,0.0,uM,1.235326128,3.34125,0.026264903,78.1226875,0.423,25.6169375,16,16,37,14.89189189,0.309967021,13.4338396,22.99166667,0.081445427,64.78378378,0.256626805,0.322361797,0.904800027,ON_20170920_MW1147-17_07_00_000.h5,TC,131860-33-8,True
20170920,MW1147-17,7,E3,Azoxystrobin,0.01,uM,1.496057967,2.88375,0.023598301,81.508,0.5318125,23.603,16,16,29,15.93103448,0.356887844,12.66601879,29.83214286,0.058869021,94.37931034,0.327853134,0.600616259,2.811459684,ON_20170920_MW1147-17_07_00_000.h5,TC,131860-33-8,True
20170920,MW1147-17,7,E4,Azoxystrobin,0.03,uM,1.71393452,3.465,0.029671322,73.789125,0.510625,19.387625,16,16,35,15.91428571,0.34175,10.72063338,25.24558824,0.050923258,75.82857143,0.256655217,0.357796314,1.906688857,ON_20170920_MW1147-17_07_00_000.h5,TC,131860-33-8,True
20170920,MW1147-17,7,E5,Azoxystrobin,0.1,uM,1.175301034,3.01125,0.034735827,72.32246667,0.4472,22.95233333,16,15,38,14.23684211,0.299525637,10.95075401,22.74054054,0.075013087,48.92105263,0.186046778,0.307414095,1.921043759,ON_20170920_MW1147-17_07_00_000.h5,TC,131860-33-8,True
20170920,MW1147-17,7,E6,Azoxystrobin,0.3,uM,1.277064454,2.964,0.041709046,71.16171429,0.729071429,27.42821429,15,14,34,13.82352941,0.278172269,8.794375288,25.78636364,0.063059521,44.88235294,0.167741364,0.399297419,0.995421495,ON_20170920_MW1147-17_07_00_000.h5,TC,131860-33-8,True
20170920,MW1147-17,7,E7,Azoxystrobin,1.0,uM,0.80266082,2.248,0.033231391,74.10784615,0.400153846,26.59292308,15,13,30,14.26666667,0.245893849,13.24503311,29.0,0.038954967,48.0,0.168498628,0.695588918,1.110672431,ON_20170920_MW1147-17_07_00_000.h5,TC,131860-33-8,True
20170920,MW1147-17,7,F1,Trifloxystrobin,0.001,uM,2.300131142,3.375,0.02966918,72.3359375,0.7638125,18.5970625,16,16,37,15.24324324,0.46340797,8.346627336,23.56388889,0.121166256,74.94594595,0.267660434,0.282078707,2.03069925,ON_20170920_MW1147-17_07_00_000.h5,TC,141517-21-7,True
20170920,MW1147-17,7,F2,Trifloxystrobin,0.0,uM,1.880717048,4.04625,0.029174117,73.4766875,0.51825,18.2496875,16,16,36,15.30555556,0.379570131,9.022639426,24.58142857,0.074158168,68.08333333,0.257712593,0.33295215,1.782696173,ON_20170920_MW1147-17_07_00_000.h5,TC,141517-21-7,True
20170920,MW1147-17,7,F3,Trifloxystrobin,0.003,uM,1.750143429,3.4275,0.026450763,80.7478125,0.5573125,18.4466875,16,16,49,14.32653061,0.361038446,11.1950631,18.20625,0.117300758,57.75510204,0.331421471,0.286068152,1.566396528,ON_20170920_MW1147-17_07_00_000.h5,TC,141517-21-7,True
20170920,MW1147-17,7,F4,Trifloxystrobin,0.01,uM,1.446971702,2.5575,0.026353401,85.142625,0.6721875,23.617875,16,16,32,15.34375,0.420195397,14.30143541,26.68548387,0.155118168,93.40625,0.342130313,0.283187486,2.229137024,ON_20170920_MW1147-17_07_00_000.h5,TC,141517-21-7,True
20170920,MW1147-17,7,F5,Trifloxystrobin,0.03,uM,1.241903273,2.52,0.023163634,85.691375,0.5038125,24.406125,16,16,33,15.84848485,0.391363535,11.21083733,27.3734375,0.107990871,60.93939394,0.362090372,0.543330777,1.661902313,ON_20170920_MW1147-17_07_00_000.h5,TC,141517-21-7,True
20170920,MW1147-17,7,F6,Trifloxystrobin,0.1,uM,1.804196014,3.528,0.033735273,72.38513333,0.675466667,21.14493333,15,15,32,14.6875,0.394760975,9.897345712,27.52258065,0.132935137,75.625,0.21509564,0.199724186,1.415345755,ON_20170920_MW1147-17_07_00_000.h5,TC,141517-21-7,True
20170920,MW1147-17,7,F7,Trifloxystrobin,0.3,uM,0.991348699,1.995,0.030602884,74.66275,0.458875,33.8475,16,16,26,15.69230769,0.2866163,13.56239961,32.754,0.033772977,74.69230769,0.268916988,0.386447124,1.864300913,ON_20170920_MW1147-17_07_00_000.h5,TC,141517-21-7,True
20170920,MW1147-17,7,F8,Trifloxystrobin,1.0,uM,0.671284097,1.2,0.029320071,44.2554,0.2204,38.6968,7,5,26,8.153846154,0.152644231,11.97632058,33.742,0.038774803,20.23076923,0.093650991,0.448042454,2.143517351,ON_20170920_MW1147-17_07_00_000.h5,TC,141517-21-7,True
20170920,MW1147-17,7,C8,IPBC,10.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20170920_MW1147-17_07_00_000.h5,TC,55406-53-6,True
20170920,MW1147-17,7,E8,Azoxystrobin,3.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20170920_MW1147-17_07_00_000.h5,TC,131860-33-8,True
20170920,MW1147-18,5,A1,Picoxystrobin,0.0003,uM,0.874099326,2.164285714,0.042559797,63.16076923,0.441923077,40.45738462,14,13,19,13.21052632,0.268901942,7.837813377,46.94722222,0.079685429,45.57894737,0.120981471,0.50954291,1.734038439,ON_20170920_MW1147-18_05_00_000.h5,TC,117428-22-5,True
20170920,MW1147-18,5,A2,Picoxystrobin,0.0,uM,1.099790853,2.39,0.053180963,47.5124,0.5322,42.545,12,10,13,11.46153846,0.282916667,3.560086913,69.25416667,0.097908244,32.76923077,0.060595832,0.321902816,1.338292922,ON_20170920_MW1147-18_05_00_000.h5,TC,117428-22-5,True
20170920,MW1147-18,5,A3,Picoxystrobin,0.001,uM,0.950343467,1.96,0.051302542,44.37875,0.423333333,51.07691667,15,12,17,12.94117647,0.222372199,3.701979045,53.521875,0.075700989,28.05882353,0.045981047,0.286659846,2.233092291,ON_20170920_MW1147-18_05_00_000.h5,TC,117428-22-5,True
20170920,MW1147-18,5,A4,Picoxystrobin,0.003,uM,0.607801598,1.393846154,0.047900382,48.95936364,0.383363636,37.91863636,13,11,16,12.75,0.212074653,7.362895428,55.11666667,0.027177194,33.3125,0.079702866,0.320803913,1.00438054,ON_20170920_MW1147-18_05_00_000.h5,TC,117428-22-5,True
20170920,MW1147-18,5,A5,Picoxystrobin,0.01,uM,0.935709154,2.12,0.05049199,54.69230769,0.504,41.33076923,15,13,17,13.70588235,0.244705882,4.701898086,52.31875,0.056752594,35.11764706,0.075338741,0.457233066,2.481179141,ON_20170920_MW1147-18_05_00_000.h5,TC,117428-22-5,True
20170920,MW1147-18,5,A6,Picoxystrobin,0.03,uM,1.076065527,2.724,0.053012652,51.85271429,0.476571429,42.60457143,15,14,13,15.46153846,0.21666514,5.121884415,65.13333333,0.021458093,57.53846154,0.100073112,0.32407831,2.425061474,ON_20170920_MW1147-18_05_00_000.h5,TC,117428-22-5,True
20170920,MW1147-18,5,A7,Picoxystrobin,0.1,uM,0.61042827,1.436,0.049544374,56.38484615,0.457615385,51.04961538,15,13,13,13.92307692,0.207698413,7.640476477,68.27916667,0.033976629,48.84615385,0.097542421,0.270539581,2.222630078,ON_20170920_MW1147-18_05_00_000.h5,TC,117428-22-5,True
20170920,MW1147-18,5,A8,Picoxystrobin,0.3,uM,0.706216506,1.855714286,0.049756282,49.59890909,0.415181818,44.383,14,11,17,11.82352941,0.196757703,6.25488663,54.16875,0.035299703,32.94117647,0.057612475,0.519330394,1.741255008,ON_20170920_MW1147-18_05_00_000.h5,TC,117428-22-5,True
20170920,MW1147-18,5,B1,Fluoxastrobin,0.001,uM,1.1166766,1.984615385,0.064509467,38.7803,0.5371,48.958,13,10,17,10.82352941,0.25822479,2.954699631,54.628125,0.046474986,23.05882353,0.036087353,0.306571237,1.050089072,ON_20170920_MW1147-18_05_00_000.h5,TC,361377-29-9,True
20170920,MW1147-18,5,B2,Fluoxastrobin,0.0,uM,0.911239441,1.971428571,0.044290403,47.50261538,0.452846154,58.18,14,13,11,14.63636364,0.265164141,4.949041285,77.07,0.029257321,52.09090909,0.094854246,0.439779444,1.114605338,ON_20170920_MW1147-18_05_00_000.h5,TC,361377-29-9,True
20170920,MW1147-18,5,B3,Fluoxastrobin,0.003,uM,0.869031165,1.688571429,0.052843038,55.74992857,0.654357143,48.95057143,14,14,14,14.21428571,0.261989796,4.646519648,63.10384615,0.035228441,36.57142857,0.100783878,0.358693763,1.029680582,ON_20170920_MW1147-18_05_00_000.h5,TC,361377-29-9,True
20170920,MW1147-18,5,B4,Fluoxastrobin,0.01,uM,1.211290387,2.614285714,0.052827361,40.84341667,0.4675,46.57883333,14,12,13,13.61538462,0.240464744,2.644028255,70.03333333,0.032957314,31.38461538,0.051507455,0.28743585,2.509099312,ON_20170920_MW1147-18_05_00_000.h5,TC,361377-29-9,True
20170920,MW1147-18,5,B5,Fluoxastrobin,0.03,uM,1.008880722,1.78,0.049780067,45.56321429,0.606071429,41.17771429,15,14,12,14.83333333,0.26859623,4.153564899,73.86818182,0.028716919,47.33333333,0.077170899,0.35716702,0.849173673,ON_20170920_MW1147-18_05_00_000.h5,TC,361377-29-9,True
20170920,MW1147-18,5,B6,Fluoxastrobin,0.1,uM,0.924622552,1.67,0.043598727,47.26481818,0.600636364,56.17763636,12,11,11,14.63636364,0.259123377,5.844155844,79.27,0.04285277,54.0,0.109221812,0.513270336,2.54229915,ON_20170920_MW1147-18_05_00_000.h5,TC,361377-29-9,True
20170920,MW1147-18,5,B7,Fluoxastrobin,0.3,uM,0.512847701,1.3,0.052103496,51.4018,0.3876,62.0463,12,10,11,10.45454545,0.231493506,3.667919127,73.62,0.055558202,18.63636364,0.056911589,0.591885153,2.061014433,ON_20170920_MW1147-18_05_00_000.h5,TC,361377-29-9,True
20170920,MW1147-18,5,B8,Fluoxastrobin,1.0,uM,0.411756374,1.032,0.061604257,57.812,0.433333333,44.824,5,3,0,,,0.0,,,,0.013629363,0.919622228,1.907978283,ON_20170920_MW1147-18_05_00_000.h5,TC,361377-29-9,True
20170920,MW1147-18,5,C1,IPBC,0.01,uM,1.377382295,4.195384615,0.0587935,55.94438462,0.580538462,28.59492308,13,13,12,13.41666667,0.301899802,4.092307692,66.55909091,0.034651405,55.41666667,0.068185536,0.312940244,2.10845248,ON_20170920_MW1147-18_05_00_000.h5,TC,55406-53-6,True
20170920,MW1147-18,5,C2,IPBC,0.0,uM,0.852730207,1.92,0.055644026,44.87218182,0.493545455,54.77390909,13,11,11,13.54545455,0.235269661,3.46187987,84.225,0.032351136,31.90909091,0.064786362,0.324017387,1.850645844,ON_20170920_MW1147-18_05_00_000.h5,TC,55406-53-6,True
20170920,MW1147-18,5,C3,IPBC,0.03,uM,0.708364535,1.575,0.045002369,43.88826667,0.344466667,47.2078,16,15,17,14.76470588,0.227298669,6.661449672,54.021875,0.04707039,40.05882353,0.083473026,0.266225041,2.365015273,ON_20170920_MW1147-18_05_00_000.h5,TC,55406-53-6,True
20170920,MW1147-18,5,C4,IPBC,0.1,uM,0.728278842,1.242,0.048729093,46.20266667,0.4595,44.49266667,10,6,14,9.928571429,0.203941327,4.271095951,61.6,0.041159506,20.57142857,0.038729416,0.60532019,1.371443236,ON_20170920_MW1147-18_05_00_000.h5,TC,55406-53-6,True
20170920,MW1147-18,5,C5,IPBC,0.3,uM,1.377731949,3.324,0.064692388,43.59342857,0.582571429,36.51385714,10,7,14,9.428571429,0.252470238,2.220262905,65.91538462,0.079508786,19.78571429,0.032490179,0.921778896,2.461916567,ON_20170920_MW1147-18_05_00_000.h5,TC,55406-53-6,True
20170920,MW1147-18,5,C6,IPBC,1.0,uM,0.552556211,1.086,0.055722771,53.51625,0.43825,47.820125,10,8,18,9.444444444,0.262997685,6.133333333,51.49411765,0.080477891,17.88888889,0.055669062,0.43788172,1.653566064,ON_20170920_MW1147-18_05_00_000.h5,TC,55406-53-6,True
20170920,MW1147-18,5,C7,IPBC,3.0,uM,0.553886603,0.984,0.095829944,20.17533333,0.427,51.89133333,5,3,0,,,0.0,,,,0.002765245,0.51931437,0.981145154,ON_20170920_MW1147-18_05_00_000.h5,TC,55406-53-6,True
20170920,MW1147-18,5,D1,Pyraclostrobin,0.0003,uM,0.830045315,1.532307692,0.074515196,36.06466667,0.54225,45.13025,13,12,6,11.5,0.283799603,1.024964481,115.5,0.078015152,16.83333333,0.022671932,0.320423525,1.001059075,ON_20170920_MW1147-18_05_00_000.h5,TC,175013-18-0,True
20170920,MW1147-18,5,D2,Pyraclostrobin,0.0,uM,1.147463239,2.576,0.059617666,40.00841667,0.50175,32.74708333,15,12,15,13.86666667,0.219789683,3.811601643,60.82142857,0.047063115,39.6,0.052451847,0.345129854,2.261765369,ON_20170920_MW1147-18_05_00_000.h5,TC,175013-18-0,True
20170920,MW1147-18,5,D3,Pyraclostrobin,0.001,uM,1.121537648,1.804615385,0.058539519,64.3994,1.8485,44.2294,13,10,12,10.58333333,0.236731151,1.524575243,69.96363636,0.047852609,16.75,0.044749836,0.433630141,1.545468286,ON_20170920_MW1147-18_05_00_000.h5,TC,175013-18-0,True
20170920,MW1147-18,5,D4,Pyraclostrobin,0.003,uM,0.946056648,2.795,0.056582941,55.88375,0.548,25.118875,12,8,15,13.2,0.194109127,4.057831325,57.41071429,0.027210017,28.06666667,0.072907301,0.341595023,2.141719464,ON_20170920_MW1147-18_05_00_000.h5,TC,175013-18-0,True
20170920,MW1147-18,5,D5,Pyraclostrobin,0.01,uM,1.061290111,3.027272727,0.045155291,61.9409,0.4804,37.1815,11,10,18,10.77777778,0.288151455,4.576271186,49.28529412,0.040347828,27.0,0.066675086,0.50270301,2.015576049,ON_20170920_MW1147-18_05_00_000.h5,TC,175013-18-0,True
20170920,MW1147-18,5,D6,Pyraclostrobin,0.03,uM,0.412914308,0.873333333,0.04424045,46.2605,0.378833333,61.46766667,9,6,12,9.166666667,0.230491071,5.753739931,74.20909091,0.068188651,16.66666667,0.039674538,0.831314501,1.100240217,ON_20170920_MW1147-18_05_00_000.h5,TC,175013-18-0,True
20170920,MW1147-18,5,D7,Pyraclostrobin,0.1,uM,0.226958568,0.565714286,0.074103757,40.475,0.424,36.917,7,2,0,,,0.0,,,,0.008600315,1.139831346,1.816686938,ON_20170920_MW1147-18_05_00_000.h5,TC,175013-18-0,True
20170920,MW1147-18,5,E1,Azoxystrobin,0.003,uM,0.896462585,1.956,0.063899374,43.20121429,0.544428571,41.88292857,15,14,14,13.28571429,0.232276786,5.156674069,63.36538462,0.039034528,44.78571429,0.057558439,0.341947946,2.094580715,ON_20170920_MW1147-18_05_00_000.h5,TC,131860-33-8,True
20170920,MW1147-18,5,E2,Azoxystrobin,0.0,uM,0.709225726,1.975714286,0.049776088,57.46916667,0.38675,51.819,14,12,10,14.4,0.225735119,4.050155348,84.58888889,0.029105993,36.5,0.085527693,0.492848328,2.158554632,ON_20170920_MW1147-18_05_00_000.h5,TC,131860-33-8,True
20170920,MW1147-18,5,E3,Azoxystrobin,0.01,uM,0.873970642,1.5525,0.066622545,44.74621429,0.515357143,51.35028571,16,14,10,13.4,0.251779762,2.402283358,89.00555556,0.046814016,30.3,0.051720002,0.404961332,2.277850443,ON_20170920_MW1147-18_05_00_000.h5,TC,131860-33-8,True
20170920,MW1147-18,5,E4,Azoxystrobin,0.03,uM,1.137300521,3.015,0.050787718,62.01375,0.606625,42.659,12,8,10,13.4,0.202517857,3.535556448,89.15,0.02764428,44.0,0.069652004,0.484724755,1.561861362,ON_20170920_MW1147-18_05_00_000.h5,TC,131860-33-8,True
20170920,MW1147-18,5,E5,Azoxystrobin,0.1,uM,0.73860522,0.84,0.047735766,44.687,0.685285714,43.67442857,14,7,10,10.1,0.3525,2.460063898,88.42222222,0.095418789,23.1,0.027959602,0.345791077,1.702882573,ON_20170920_MW1147-18_05_00_000.h5,TC,131860-33-8,True
20170920,MW1147-18,5,E6,Azoxystrobin,0.3,uM,0.977521479,2.742857143,0.055908953,52.10569231,0.539230769,50.82784615,14,13,10,14.3,0.219771825,3.524016413,86.65,0.031085201,43.8,0.068291089,0.364892134,1.02027827,ON_20170920_MW1147-18_05_00_000.h5,TC,131860-33-8,True
20170920,MW1147-18,5,E7,Azoxystrobin,1.0,uM,1.042209818,2.2425,0.050887089,43.195,0.4065625,42.9953125,16,16,15,13.6,0.225384921,3.543647364,60.38571429,0.032048282,35.53333333,0.048590825,0.280978912,1.543096589,ON_20170920_MW1147-18_05_00_000.h5,TC,131860-33-8,True
20170920,MW1147-18,5,F1,Trifloxystrobin,0.001,uM,0.815752127,1.952,0.043955728,54.499,0.419285714,49.32707143,15,14,14,15.35714286,0.217093963,6.801189082,62.07307692,0.030863822,53.92857143,0.111598425,0.355586092,1.261165702,ON_20170920_MW1147-18_05_00_000.h5,TC,141517-21-7,True
20170920,MW1147-18,5,F2,Trifloxystrobin,0.0,uM,1.7581271,2.8275,0.062093579,51.00807143,0.630928571,28.85285714,16,14,20,15.65,0.219886905,3.47613605,44.77894737,0.030245309,44.1,0.089702865,0.286991267,1.589034492,ON_20170920_MW1147-18_05_00_000.h5,TC,141517-21-7,True
20170920,MW1147-18,5,F3,Trifloxystrobin,0.003,uM,0.939351894,2.19,0.053143328,59.456,0.527769231,45.07015385,14,13,14,14.64285714,0.246617772,5.5667001,61.12307692,0.037294362,47.57142857,0.097460758,0.391865475,2.357463325,ON_20170920_MW1147-18_05_00_000.h5,TC,141517-21-7,True
20170920,MW1147-18,5,F4,Trifloxystrobin,0.01,uM,1.270967978,2.556,0.047524749,53.12371429,0.513214286,43.63928571,15,14,16,15.0,0.28578311,6.036334088,56.83333333,0.031504869,65.0,0.116926543,0.293338446,1.346455901,ON_20170920_MW1147-18_05_00_000.h5,TC,141517-21-7,True
20170920,MW1147-18,5,F5,Trifloxystrobin,0.03,uM,0.875841506,1.723636364,0.054360335,35.78588889,0.490777778,45.74066667,11,9,15,11.0,0.204305556,4.25313569,58.61785714,0.041815409,24.86666667,0.038750758,0.711919115,2.145026712,ON_20170920_MW1147-18_05_00_000.h5,TC,141517-21-7,True
20170920,MW1147-18,5,F6,Trifloxystrobin,0.1,uM,0.811027529,2.086153846,0.048265047,56.93741667,0.4065,53.74341667,13,12,15,13.73333333,0.180343915,5.920232655,61.34642857,0.044910192,38.0,0.114949138,0.361063981,1.374677473,ON_20170920_MW1147-18_05_00_000.h5,TC,141517-21-7,True
20170920,MW1147-18,5,F7,Trifloxystrobin,0.3,uM,0.962871327,1.272857143,0.050932782,40.35138462,0.495615385,57.33361538,14,13,12,14.33333333,0.215183532,4.617392723,73.46818182,0.023435883,47.16666667,0.070644342,0.322939628,2.136089599,ON_20170920_MW1147-18_05_00_000.h5,TC,141517-21-7,True
20170920,MW1147-18,5,F8,Trifloxystrobin,1.0,uM,0.749454251,2.61,0.06224522,44.8535,0.3545,30.3365,2,2,0,,,0.0,,,,0.008262569,1.00503372,1.452983732,ON_20170920_MW1147-18_05_00_000.h5,TC,141517-21-7,True
20170920,MW1147-18,5,C8,IPBC,10.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20170920_MW1147-18_05_00_000.h5,TC,55406-53-6,True
20170920,MW1147-18,5,D8,Pyraclostrobin,0.3,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20170920_MW1147-18_05_00_000.h5,TC,175013-18-0,True
20170920,MW1147-18,5,E8,Azoxystrobin,3.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20170920_MW1147-18_05_00_000.h5,TC,131860-33-8,True
20170920,MW1147-18,7,A1,Picoxystrobin,0.0003,uM,2.01981976,3.79125,0.028443414,77.5756875,0.5713125,19.26825,16,16,32,15.875,0.414006922,8.806174957,27.90322581,0.118720767,80.21875,0.280009083,0.300594568,1.82944961,ON_20170920_MW1147-18_07_00_000.h5,TC,117428-22-5,True
20170920,MW1147-18,7,A2,Picoxystrobin,0.0,uM,1.475537809,2.572,0.03344622,73.62878571,0.661428571,22.386,15,14,34,14.32352941,0.347757061,10.16347548,23.86666667,0.066674519,59.79411765,0.217861561,0.39402489,1.391777224,ON_20170920_MW1147-18_07_00_000.h5,TC,117428-22-5,True
20170920,MW1147-18,7,A3,Picoxystrobin,0.001,uM,1.932444367,4.55625,0.035942153,75.974875,0.6079375,18.7430625,16,16,35,15.28571429,0.315829932,9.042991861,24.31617647,0.063391921,72.05714286,0.190518119,0.404704299,2.456613729,ON_20170920_MW1147-18_07_00_000.h5,TC,117428-22-5,True
20170920,MW1147-18,7,A4,Picoxystrobin,0.003,uM,1.517186054,2.95125,0.033488124,67.580625,0.5596875,23.7504375,16,16,38,14.89473684,0.329423559,9.421812203,22.08513514,0.07112633,54.28947368,0.210097381,0.407329089,1.147681824,ON_20170920_MW1147-18_07_00_000.h5,TC,117428-22-5,True
20170920,MW1147-18,7,A5,Picoxystrobin,0.01,uM,1.875764691,3.41625,0.031086506,78.7538125,0.6926875,19.3175625,16,16,37,15.72972973,0.39014586,10.33208969,23.53055556,0.077133428,75.59459459,0.281583005,0.548303061,2.462160041,ON_20170920_MW1147-18_07_00_000.h5,TC,117428-22-5,True
20170920,MW1147-18,7,A6,Picoxystrobin,0.03,uM,2.320748653,4.77,0.044196091,75.6841875,0.9361875,16.8063125,16,16,33,14.96969697,0.4315964,8.174842504,25.8640625,0.112366543,82.96969697,0.21052441,0.249289654,2.06553717,ON_20170920_MW1147-18_07_00_000.h5,TC,117428-22-5,True
20170920,MW1147-18,7,A7,Picoxystrobin,0.1,uM,1.363638178,2.7375,0.027877859,76.1205,0.567125,23.492125,16,16,29,15.55172414,0.333838508,13.22154472,28.39821429,0.05626381,89.72413793,0.27394876,0.435950661,2.711460741,ON_20170920_MW1147-18_07_00_000.h5,TC,117428-22-5,True
20170920,MW1147-18,7,A8,Picoxystrobin,0.3,uM,1.507445781,3.18,0.029415691,85.04,0.6185,20.3465,14,14,29,14.34482759,0.395248016,11.43395634,27.97857143,0.107192406,75.31034483,0.246989248,0.46282635,2.173182029,ON_20170920_MW1147-18_07_00_000.h5,TC,117428-22-5,True
20170920,MW1147-18,7,B1,Fluoxastrobin,0.001,uM,1.620914019,2.92125,0.036939771,72.0813125,0.7188125,24.29675,16,16,27,15.74074074,0.36634296,9.199333134,30.99423077,0.081300858,79.7037037,0.241206156,0.33354741,2.179350461,ON_20170920_MW1147-18_07_00_000.h5,TC,361377-29-9,True
20170920,MW1147-18,7,B2,Fluoxastrobin,0.0,uM,1.584190023,3.6375,0.030929498,71.5193125,0.508875,24.47575,16,16,32,15.71875,0.347849702,9.609412588,28.53225806,0.048069663,68.65625,0.237713859,0.359425675,0.74703914,ON_20170920_MW1147-18_07_00_000.h5,TC,361377-29-9,True
20170920,MW1147-18,7,B3,Fluoxastrobin,0.003,uM,1.917477606,3.6225,0.037920632,70.21633333,0.686133333,21.09653333,16,15,30,15.7,0.354395833,8.763054241,28.30172414,0.041861053,80.83333333,0.209505143,0.427037707,0.904301903,ON_20170920_MW1147-18_07_00_000.h5,TC,361377-29-9,True
20170920,MW1147-18,7,B4,Fluoxastrobin,0.01,uM,1.55896826,3.75375,0.037730613,75.47675,0.6000625,19.17475,16,16,35,15.91428571,0.293921965,10.23156585,25.02352941,0.02921902,65.77142857,0.24166545,0.469731662,2.029474762,ON_20170920_MW1147-18_07_00_000.h5,TC,361377-29-9,True
