date,Plate.SN,DIV,well,trt,dose,units,meanfiringrate,burst.per.min,mean.isis,per.spikes.in.burst,mean.dur,mean.IBIs,nAE,nABE,ns.n,ns.peak.m,ns.durn.m,ns.percent.of.spikes.in.ns,ns.mean.insis,ns.durn.sd,ns.mean.spikes.in.ns,r,cv.time,cv.network,file.name,source,identity,eligible_identity
20171011,MW1147-27,7,E7,Fluorene,10.0,uM,0.884989032,2.86,0.032982672,63.2245,0.391857143,28.82921429,15,14,31,13.5483871,0.237824501,13.19206564,29.085,0.045574359,53.41935484,0.168168334,0.43685454,0.843556652,ON_20171011_MW1147-27_7_00_000.h5,TC,86-73-7,True
20171011,MW1147-27,7,E8,Fluorene,20.0,uM,1.203917976,3.36,0.044541831,55.3268,0.464133333,36.7856,15,15,23,13.65217391,0.251652433,6.457262961,39.52727273,0.117692144,48.08695652,0.127476286,0.377985075,1.419863682,ON_20171011_MW1147-27_7_00_000.h5,TC,86-73-7,True
20171011,MW1147-27,7,F1,Acenaphthylene,0.0,uM,1.853880285,4.27125,0.047465787,62.0108,0.575,21.66333333,16,15,27,14.51851852,0.321832378,6.36635994,34.85,0.108332359,66.11111111,0.122907031,0.317057458,1.005473925,ON_20171011_MW1147-27_7_00_000.h5,TC,208-96-8,False
20171011,MW1147-28,5,A1,Disulfiram - ToxCast G-8,0.0003,uM,0.792360995,1.225714286,0.126170353,18.8835,0.6105,41.4045,7,2,0,,,0.0,,,,0.000428183,0.631462272,2.293124319,ON_20171011_MW1147-28_5_00_000.h5,TC,97-77-8,True
20171011,MW1147-28,5,A2,Disulfiram - ToxCast G-8,0.0,uM,1.307363923,3.762,0.091252049,33.81025,0.552875,23.711875,10,8,0,,,0.0,,,,0.000844049,0.845391706,2.428314243,ON_20171011_MW1147-28_5_00_000.h5,TC,97-77-8,True
20171011,MW1147-28,5,A3,Disulfiram - ToxCast G-8,0.001,uM,0.72364434,1.041818182,0.128014749,18.62325,0.603,35.944,11,4,0,,,0.0,,,,0.001164854,0.408961412,1.842395816,ON_20171011_MW1147-28_5_00_000.h5,TC,97-77-8,True
20171011,MW1147-28,5,A4,Disulfiram - ToxCast G-8,0.003,uM,0.314343373,0.0,,0.0,,,7,0,0,,,0.0,,,,0.0003634,0.676682576,2.2196003,ON_20171011_MW1147-28_5_00_000.h5,TC,97-77-8,True
20171011,MW1147-28,5,A5,Disulfiram - ToxCast G-8,0.01,uM,0.584146839,1.1,0.081990767,32.56228571,0.505714286,33.69842857,12,7,0,,,0.0,,,,0.005322276,0.327128561,2.645439487,ON_20171011_MW1147-28_5_00_000.h5,TC,97-77-8,True
20171011,MW1147-28,5,A6,Disulfiram - ToxCast G-8,0.03,uM,1.007970343,1.393846154,0.115152329,18.57516667,0.7075,29.38133333,13,6,0,,,0.0,,,,0.004959993,0.343348499,2.548778582,ON_20171011_MW1147-28_5_00_000.h5,TC,97-77-8,True
20171011,MW1147-28,5,A7,Disulfiram - ToxCast G-8,0.1,uM,0.493419355,1.313333333,0.064292511,34.82066667,0.377,42.66866667,9,3,0,,,0.0,,,,0.006982475,0.686732628,2.328607374,ON_20171011_MW1147-28_5_00_000.h5,TC,97-77-8,True
20171011,MW1147-28,5,B1,Rotenone - ToxCast G-8,0.0001,uM,0.813771871,1.778181818,0.064441625,30.79425,0.394,31.3535,11,4,0,,,0.0,,,,0.001436491,0.685213951,2.350442242,ON_20171011_MW1147-28_5_00_000.h5,TC,83-79-4,True
20171011,MW1147-28,5,B2,Rotenone - ToxCast G-8,0.0,uM,0.525260323,0.5325,0.086275278,41.972,0.423666667,37.82966667,8,3,0,,,0.0,,,,0.002850313,1.01839618,2.200482393,ON_20171011_MW1147-28_5_00_000.h5,TC,83-79-4,True
20171011,MW1147-28,5,B3,Rotenone - ToxCast G-8,0.0003,uM,1.095443834,3.651428571,0.083936034,50.889,0.50825,14.51825,7,4,0,,,0.0,,,,0.001585499,0.346611875,1.212943202,ON_20171011_MW1147-28_5_00_000.h5,TC,83-79-4,True
20171011,MW1147-28,5,B4,Rotenone - ToxCast G-8,0.001,uM,1.115621161,3.173333333,0.097422872,39.16333333,0.619,34.304,9,6,0,,,0.0,,,,0.003664236,0.51437491,2.350447169,ON_20171011_MW1147-28_5_00_000.h5,TC,83-79-4,True
20171011,MW1147-28,5,B5,Rotenone - ToxCast G-8,0.003,uM,1.067451097,2.382,0.089980148,46.135,0.565,14.59225,10,4,0,,,0.0,,,,0.001703794,0.356417488,1.037723772,ON_20171011_MW1147-28_5_00_000.h5,TC,83-79-4,True
20171011,MW1147-28,5,B6,Rotenone - ToxCast G-8,0.01,uM,0.70446827,1.281818182,0.084136391,28.604,0.50225,26.36325,11,4,0,,,0.0,,,,0.000623016,0.617366921,1.391814453,ON_20171011_MW1147-28_5_00_000.h5,TC,83-79-4,True
20171011,MW1147-28,5,D2,"1,1,2,2-Tetrahydroperfluoro-1-decanol - TP0001411",0.0,uM,0.84152671,1.54,0.079180296,26.2964,0.4844,34.4076,9,5,2,8.0,0.143541667,0.287356322,515.9,0.000294628,10.0,0.003955498,0.426831558,2.407637071,ON_20171011_MW1147-28_5_00_000.h5,TC,,False
20171011,MW1147-28,5,E2,Perfluoroundecanoic acid - TP0001411,0.0,uM,1.077442839,2.575,0.089981946,40.2788,0.5342,26.564,12,5,1,6.0,0.17,0.076530612,,,9.0,0.001914303,0.538844329,1.409119433,ON_20171011_MW1147-28_5_00_000.h5,TC,,False
20171011,MW1147-28,5,F2,"1H,1H,2H,2H-Perfluorooctyl iodide - TP0001413",0.0,uM,0.84425173,1.723636364,0.094737342,39.28957143,0.502571429,44.914,11,7,2,9.5,0.169791667,0.225921522,232.75,0.007365696,9.5,0.017026028,0.759733437,2.303328182,ON_20171011_MW1147-28_5_00_000.h5,TC,,False
20171011,MW1147-28,5,A8,Disulfiram - ToxCast G-8,0.3,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171011_MW1147-28_5_00_000.h5,TC,97-77-8,True
20171011,MW1147-28,5,B7,Rotenone - ToxCast G-8,0.03,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171011_MW1147-28_5_00_000.h5,TC,83-79-4,True
20171011,MW1147-28,5,B8,Rotenone - ToxCast G-8,0.1,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171011_MW1147-28_5_00_000.h5,TC,83-79-4,True
20171011,MW1147-28,7,A1,Disulfiram - ToxCast G-8,0.0003,uM,1.49413131,4.085,0.060334921,44.7551,0.4974,26.3132,12,10,19,12.05263158,0.167526107,4.499784257,43.65,0.045798038,38.42105263,0.052048089,0.36084094,2.553859828,ON_20171011_MW1147-28_7_00_000.h5,TC,97-77-8,True
20171011,MW1147-28,7,A2,Disulfiram - ToxCast G-8,0.0,uM,1.019974162,2.56125,0.048973799,58.46115385,0.452307692,26.20376923,16,13,32,14.8125,0.181792957,9.647810715,28.50322581,0.031787198,44.34375,0.127159914,0.263302456,2.092243199,ON_20171011_MW1147-28_7_00_000.h5,TC,97-77-8,True
20171011,MW1147-28,7,A3,Disulfiram - ToxCast G-8,0.001,uM,2.010059225,4.575,0.04711487,58.73886667,0.577266667,22.54306667,16,15,33,14.6969697,0.277030724,5.992754873,26.903125,0.073233096,52.63636364,0.110092577,0.246129075,1.591856841,ON_20171011_MW1147-28_7_00_000.h5,TC,97-77-8,True
20171011,MW1147-28,7,A4,Disulfiram - ToxCast G-8,0.003,uM,0.901120496,2.672,0.037638793,63.17346154,0.399538462,35.37469231,15,13,26,13.46153846,0.206484835,8.672551905,33.33,0.061584758,40.80769231,0.138447374,0.282264892,1.836896939,ON_20171011_MW1147-28_7_00_000.h5,TC,97-77-8,True
20171011,MW1147-28,7,A5,Disulfiram - ToxCast G-8,0.01,uM,1.443830708,2.20875,0.032109227,64.793875,0.69475,27.7059375,16,16,22,15.90909091,0.333449675,10.30739673,39.47142857,0.05197917,97.54545455,0.223573259,0.444574697,2.598174837,ON_20171011_MW1147-28_7_00_000.h5,TC,97-77-8,True
20171011,MW1147-28,7,A6,Disulfiram - ToxCast G-8,0.03,uM,1.052914584,2.50875,0.027445396,71.2714,0.418066667,22.78766667,16,15,32,15.625,0.266146453,16.97293025,26.33709677,0.037842164,80.53125,0.252506986,0.267119635,2.548552586,ON_20171011_MW1147-28_7_00_000.h5,TC,97-77-8,True
20171011,MW1147-28,7,A7,Disulfiram - ToxCast G-8,0.1,uM,0.964366106,2.312,0.041520298,54.13861538,0.383076923,31.23192308,15,13,23,13.26086957,0.214302968,7.116592615,37.83181818,0.058647266,40.39130435,0.08361885,0.298151841,2.219866793,ON_20171011_MW1147-28_7_00_000.h5,TC,97-77-8,True
20171011,MW1147-28,7,A8,Disulfiram - ToxCast G-8,0.3,uM,0.84660352,0.0,,0.0,,,1,0,0,,,0.0,,,,-0.000208897,1.945527079,1.233545316,ON_20171011_MW1147-28_7_00_000.h5,TC,97-77-8,True
20171011,MW1147-28,7,B1,Rotenone - ToxCast G-8,0.0001,uM,1.574630767,3.36,0.040129224,58.87706667,0.489,26.23966667,15,15,24,15.04166667,0.270155837,7.610021582,37.02608696,0.049428143,67.58333333,0.153800442,0.265422665,2.294580002,ON_20171011_MW1147-28_7_00_000.h5,TC,83-79-4,True
20171011,MW1147-28,7,B2,Rotenone - ToxCast G-8,0.0,uM,2.281683739,2.307272727,0.074747074,45.49,5.334375,29.416375,11,8,23,10.17391304,0.19178442,2.544203889,39.39318182,0.026730719,25.08695652,0.036916082,0.303299923,1.821493709,ON_20171011_MW1147-28_7_00_000.h5,TC,83-79-4,True
20171011,MW1147-28,7,B3,Rotenone - ToxCast G-8,0.0003,uM,1.663988308,4.653333333,0.059430101,52.82475,0.546625,32.2665,9,8,16,9.9375,0.184564732,2.600559894,55.53666667,0.048273556,22.0625,0.044039357,0.680716442,1.631237511,ON_20171011_MW1147-28_7_00_000.h5,TC,83-79-4,True
20171011,MW1147-28,7,B4,Rotenone - ToxCast G-8,0.001,uM,2.129416822,4.056,0.04739941,55.70085714,0.743357143,24.63307143,15,14,30,14.46666667,0.280044312,7.178758363,29.27068966,0.114288864,69.03333333,0.144812987,0.223072565,2.486103444,ON_20171011_MW1147-28_7_00_000.h5,TC,83-79-4,True
20171011,MW1147-28,7,B5,Rotenone - ToxCast G-8,0.003,uM,1.436549141,4.0125,0.040477789,60.802,0.514875,22.1704375,16,16,34,15.11764706,0.212268002,10.94858798,25.62878788,0.034492508,66.70588235,0.166690293,0.23568565,2.327118002,ON_20171011_MW1147-28_7_00_000.h5,TC,83-79-4,True
20171011,MW1147-28,7,B6,Rotenone - ToxCast G-8,0.01,uM,1.291680632,3.21375,0.058169824,49.7444,0.542133333,22.95253333,16,15,30,14.06666667,0.248482263,5.873510147,29.17758621,0.048900472,36.46666667,0.095598399,0.273492793,1.047479082,ON_20171011_MW1147-28_7_00_000.h5,TC,83-79-4,True
20171011,MW1147-28,7,B7,Rotenone - ToxCast G-8,0.03,uM,0.353953503,0.0,,0.0,,,1,0,0,,,0.0,,,,0.005492659,0.475864028,1.065768042,ON_20171011_MW1147-28_7_00_000.h5,TC,83-79-4,True
20171011,MW1147-28,7,D2,"1,1,2,2-Tetrahydroperfluoro-1-decanol - TP0001411",0.0,uM,1.068676452,3.205714286,0.034425032,63.44475,0.361833333,27.54275,14,12,22,13.95454545,0.2268511,9.619504987,39.67619048,0.058302659,59.18181818,0.142288083,0.328740442,2.450721757,ON_20171011_MW1147-28_7_00_000.h5,TC,,False
20171011,MW1147-28,7,E2,Perfluoroundecanoic acid - TP0001411,0.0,uM,1.063339939,2.256,0.031162408,56.8575,0.357928571,37.91407143,15,14,18,15.83333333,0.212137897,11.57880114,48.44411765,0.029580812,92.61111111,0.21479971,0.322188063,0.897515555,ON_20171011_MW1147-28_7_00_000.h5,TC,,False
20171011,MW1147-28,7,F2,"1H,1H,2H,2H-Perfluorooctyl iodide - TP0001413",0.0,uM,1.006867342,1.82625,0.0290752,62.46826667,0.395533333,33.15786667,16,15,27,15.74074074,0.242404101,12.61106137,33.86923077,0.026226322,67.81481481,0.210237982,0.271983251,2.562002572,ON_20171011_MW1147-28_7_00_000.h5,TC,,False
20171011,MW1147-28,7,B8,Rotenone - ToxCast G-8,0.1,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171011_MW1147-28_7_00_000.h5,TC,83-79-4,True
20171011,MW1147-29,5,A1,Disulfiram - ToxCast G-8,0.0003,uM,0.919883238,2.68,0.097159927,74.753,0.664,3.073,6,1,0,,,0.0,,,,0.001278209,0.880201837,1.667490492,ON_20171011_MW1147-29_5_00_000.h5,TC,97-77-8,True
20171011,MW1147-29,5,A2,Disulfiram - ToxCast G-8,0.0,uM,1.363898943,4.7,0.076059959,50.349,0.4696,20.279,9,5,0,,,0.0,,,,0.003405839,0.24607776,1.57106579,ON_20171011_MW1147-29_5_00_000.h5,TC,97-77-8,True
20171011,MW1147-29,5,A3,Disulfiram - ToxCast G-8,0.001,uM,0.467074255,0.081818182,,0.0,,,11,0,0,,,0.0,,,,0.002293146,0.516988686,1.121178126,ON_20171011_MW1147-29_5_00_000.h5,TC,97-77-8,True
20171011,MW1147-29,5,A4,Disulfiram - ToxCast G-8,0.003,uM,0.854516142,1.633333333,0.104029062,31.62333333,0.531,32.2675,9,6,0,,,0.0,,,,0.003025482,0.470730325,0.939647788,ON_20171011_MW1147-29_5_00_000.h5,TC,97-77-8,True
20171011,MW1147-29,5,A5,Disulfiram - ToxCast G-8,0.01,uM,1.03808841,2.296363636,0.109704692,41.8782,0.7574,19.3748,11,5,0,,,0.0,,,,0.001486749,0.454299778,1.86502939,ON_20171011_MW1147-29_5_00_000.h5,TC,97-77-8,True
20171011,MW1147-29,5,A6,Disulfiram - ToxCast G-8,0.03,uM,0.844566296,1.575,0.079631261,33.83377778,0.509555556,37.08722222,12,9,4,8.25,0.2096875,0.408777969,117.25,0.121555969,9.5,0.010334748,0.329278879,2.205952727,ON_20171011_MW1147-29_5_00_000.h5,TC,97-77-8,True
20171011,MW1147-29,5,A7,Disulfiram - ToxCast G-8,0.1,uM,1.041758064,3.516,0.076634247,43.961,0.39,23.936,5,2,0,,,0.0,,,,0.001829068,0.871888618,2.129005858,ON_20171011_MW1147-29_5_00_000.h5,TC,97-77-8,True
20171011,MW1147-29,5,B1,Rotenone - ToxCast G-8,0.0001,uM,1.985262173,3.57,0.110231317,42.44416667,1.587833333,25.07666667,10,6,0,,,0.0,,,,0.000359259,0.726574216,2.583517831,ON_20171011_MW1147-29_5_00_000.h5,TC,83-79-4,True
20171011,MW1147-29,5,B2,Rotenone - ToxCast G-8,0.0,uM,0.730720065,1.033846154,0.098024084,22.35383333,0.5695,31.15383333,13,6,0,,,0.0,,,,0.001826886,0.248019601,0.922982573,ON_20171011_MW1147-29_5_00_000.h5,TC,83-79-4,True
20171011,MW1147-29,5,B3,Rotenone - ToxCast G-8,0.0003,uM,0.940029365,2.48,0.080440936,30.03466667,0.445166667,31.1235,15,12,0,,,0.0,,,,0.003033258,0.197860041,1.905812208,ON_20171011_MW1147-29_5_00_000.h5,TC,83-79-4,True
20171011,MW1147-29,5,B4,Rotenone - ToxCast G-8,0.001,uM,0.536515383,0.336,0.101410577,14.31033333,0.471,55.81,10,3,0,,,0.0,,,,0.000827141,0.562297084,1.044357772,ON_20171011_MW1147-29_5_00_000.h5,TC,83-79-4,True
20171011,MW1147-29,5,B5,Rotenone - ToxCast G-8,0.003,uM,0.968756738,2.472857143,0.077151586,47.6452,0.4864,15.1162,14,5,0,,,0.0,,,,0.001096243,0.231306698,1.425479832,ON_20171011_MW1147-29_5_00_000.h5,TC,83-79-4,True
20171011,MW1147-29,5,B6,Rotenone - ToxCast G-8,0.01,uM,0.521655305,1.056,0.099241231,34.28166667,0.447666667,34.92166667,5,3,0,,,0.0,,,,0.000136119,0.83146262,2.083239062,ON_20171011_MW1147-29_5_00_000.h5,TC,83-79-4,True
20171011,MW1147-29,5,D2,"1,1,2,2-Tetrahydroperfluoro-1-decanol - TP0001411",0.0,uM,0.478405821,0.678,0.086890025,32.64466667,0.425,44.68866667,10,3,0,,,0.0,,,,0.002293084,0.516283719,1.263908892,ON_20171011_MW1147-29_5_00_000.h5,TC,,False
20171011,MW1147-29,5,E2,Perfluoroundecanoic acid - TP0001411,0.0,uM,1.528564265,3.285,0.101297186,30.6664,0.7042,26.6652,8,5,0,,,0.0,,,,0.002855151,0.555867341,2.115850467,ON_20171011_MW1147-29_5_00_000.h5,TC,,False
20171011,MW1147-29,5,F2,"1H,1H,2H,2H-Perfluorooctyl iodide - TP0001413",0.0,uM,0.567649466,2.04,0.070501858,47.619,0.420666667,23.517,8,3,0,,,0.0,,,,0.006072603,1.000082343,1.63469827,ON_20171011_MW1147-29_5_00_000.h5,TC,,False
20171011,MW1147-29,5,A8,Disulfiram - ToxCast G-8,0.3,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171011_MW1147-29_5_00_000.h5,TC,97-77-8,True
20171011,MW1147-29,5,B7,Rotenone - ToxCast G-8,0.03,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171011_MW1147-29_5_00_000.h5,TC,83-79-4,True
20171011,MW1147-29,5,B8,Rotenone - ToxCast G-8,0.1,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171011_MW1147-29_5_00_000.h5,TC,83-79-4,True
20171011,MW1147-29,7,A1,Disulfiram - ToxCast G-8,0.0003,uM,0.954001374,2.653333333,0.074966017,45.37657143,0.417857143,29.14057143,9,7,19,7.368421053,0.150244361,3.108348135,46.11944444,0.037584146,12.89473684,0.069873504,0.940686639,1.6246729,ON_20171011_MW1147-29_7_00_000.h5,TC,97-77-8,True
20171011,MW1147-29,7,A2,Disulfiram - ToxCast G-8,0.0,uM,1.664522018,5.592857143,0.054455108,54.89235714,0.498642857,22.36364286,14,14,27,13.74074074,0.225670194,6.154936231,31.09615385,0.062846007,48.25925926,0.085173312,0.276942985,1.28100579,ON_20171011_MW1147-29_7_00_000.h5,TC,97-77-8,True
20171011,MW1147-29,7,A3,Disulfiram - ToxCast G-8,0.001,uM,0.6182516,1.8225,0.048815831,49.38346154,0.329615385,37.56792308,16,13,22,14.04545455,0.155652753,8.029115342,40.76190476,0.025090882,32.59090909,0.08465333,0.27567752,0.846309059,ON_20171011_MW1147-29_7_00_000.h5,TC,97-77-8,True
20171011,MW1147-29,7,A4,Disulfiram - ToxCast G-8,0.003,uM,0.867056907,2.452,0.05043628,50.61264286,0.441785714,31.5785,15,14,26,14.0,0.184907037,8.890402793,34.108,0.031305664,40.15384615,0.09552987,0.511356518,1.099413543,ON_20171011_MW1147-29_7_00_000.h5,TC,97-77-8,True
20171011,MW1147-29,7,A5,Disulfiram - ToxCast G-8,0.01,uM,1.966884733,6.068,0.051876492,59.16938462,0.628461538,16.45753846,15,13,26,13.69230769,0.279837454,4.963580386,32.496,0.032062787,50.84615385,0.077142905,0.269398813,1.601725449,ON_20171011_MW1147-29_7_00_000.h5,TC,97-77-8,True
20171011,MW1147-29,7,A6,Disulfiram - ToxCast G-8,0.03,uM,1.78109078,4.68,0.044898585,63.96493333,0.578866667,18.27246667,16,15,31,14.4516129,0.37035307,7.027909508,27.10333333,0.102220868,58.32258065,0.131703246,0.291708245,2.086590459,ON_20171011_MW1147-29_7_00_000.h5,TC,97-77-8,True
20171011,MW1147-29,7,A7,Disulfiram - ToxCast G-8,0.1,uM,0.905125882,1.992,0.072443366,29.20025,0.451,39.22925,10,8,15,8.733333333,0.131796296,2.667783228,52.225,0.032841547,14.86666667,0.025195652,0.428317935,1.198014267,ON_20171011_MW1147-29_7_00_000.h5,TC,97-77-8,True
20171011,MW1147-29,7,B1,Rotenone - ToxCast G-8,0.0001,uM,2.321358215,6.012,0.061460689,41.37471429,0.598357143,23.37607143,15,14,25,13.84,0.212607937,4.613918017,35.26875,0.038390019,58.08,0.054877619,0.185253318,1.367224459,ON_20171011_MW1147-29_7_00_000.h5,TC,83-79-4,True
20171011,MW1147-29,7,B2,Rotenone - ToxCast G-8,0.0,uM,1.370330787,3.75375,0.04118873,64.7462,0.518133333,20.7776,16,15,37,14.18918919,0.266952488,9.604405598,23.37777778,0.082260122,51.37837838,0.138673309,0.284371653,1.614689716,ON_20171011_MW1147-29_7_00_000.h5,TC,83-79-4,True
20171011,MW1147-29,7,B3,Rotenone - ToxCast G-8,0.0003,uM,2.028252954,5.655,0.052426775,60.1079375,0.6351875,16.934375,16,16,34,13.97058824,0.2743324,7.332058984,25.42727273,0.048747391,63.17647059,0.113963532,0.272085911,2.286650732,ON_20171011_MW1147-29_7_00_000.h5,TC,83-79-4,True
20171011,MW1147-29,7,B4,Rotenone - ToxCast G-8,0.001,uM,1.344467278,4.05,0.057702243,55.36457143,0.508142857,22.34628571,14,14,37,12.54054054,0.232304537,7.659274075,21.90277778,0.055647782,35.18918919,0.094778558,0.542897732,1.491286558,ON_20171011_MW1147-29_7_00_000.h5,TC,83-79-4,True
20171011,MW1147-29,7,B5,Rotenone - ToxCast G-8,0.003,uM,1.499727454,4.47,0.049801819,56.3373125,0.479625,28.122375,16,16,28,12.71428571,0.228823696,5.142646108,30.19259259,0.045762111,39.78571429,0.08465019,0.247892971,1.797977617,ON_20171011_MW1147-29_7_00_000.h5,TC,83-79-4,True
20171011,MW1147-29,7,B6,Rotenone - ToxCast G-8,0.01,uM,0.783505689,1.763076923,0.075207582,50.081875,0.569625,35.225625,13,8,2,7.0,0.264583333,0.183624973,256.45,0.111958574,8.5,0.012352644,0.624872334,1.998119317,ON_20171011_MW1147-29_7_00_000.h5,TC,83-79-4,True
20171011,MW1147-29,7,B7,Rotenone - ToxCast G-8,0.03,uM,0.218776602,0.0,,0.0,,,2,0,0,,,0.0,,,,-0.000492512,1.575997963,1.3792578,ON_20171011_MW1147-29_7_00_000.h5,TC,83-79-4,True
20171011,MW1147-29,7,D2,"1,1,2,2-Tetrahydroperfluoro-1-decanol - TP0001411",0.0,uM,1.420524786,4.455,0.052802841,49.83533333,0.440133333,26.59073333,16,15,37,12.94594595,0.242701775,5.263670923,24.41666667,0.086658427,29.18918919,0.079138368,0.242945112,0.689252495,ON_20171011_MW1147-29_7_00_000.h5,TC,,False
20171011,MW1147-29,7,E2,Perfluoroundecanoic acid - TP0001411,0.0,uM,1.765550612,4.652307692,0.055090899,57.24,0.590090909,17.83736364,13,11,35,11.77142857,0.253759354,5.980194212,26.01323529,0.05698886,35.54285714,0.084273178,0.331123644,1.092386872,ON_20171011_MW1147-29_7_00_000.h5,TC,,False
20171011,MW1147-29,7,F2,"1H,1H,2H,2H-Perfluorooctyl iodide - TP0001413",0.0,uM,1.037804198,3.8325,0.048624462,56.261,0.362846154,25.74323077,16,13,29,13.10344828,0.208640873,6.030687125,29.95892857,0.035760265,31.17241379,0.075635051,0.295604416,1.433363957,ON_20171011_MW1147-29_7_00_000.h5,TC,,False
20171011,MW1147-29,7,A8,Disulfiram - ToxCast G-8,0.3,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171011_MW1147-29_7_00_000.h5,TC,97-77-8,True
20171011,MW1147-29,7,B8,Rotenone - ToxCast G-8,0.1,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171011_MW1147-29_7_00_000.h5,TC,83-79-4,True
20171011,MW1147-30,5,A1,Disulfiram - ToxCast G-8,0.0003,uM,1.592309104,2.554285714,0.099471313,49.0375,1.3255,45.9175,7,2,0,,,0.0,,,,0.000915172,0.696525973,2.360598133,ON_20171011_MW1147-30_5_00_000.h5,TC,97-77-8,True
20171011,MW1147-30,5,A2,Disulfiram - ToxCast G-8,0.0,uM,0.801109936,1.548,0.062921565,34.57,0.402,7.451,5,1,0,,,0.0,,,,0.000979511,0.760066866,1.904360715,ON_20171011_MW1147-30_5_00_000.h5,TC,97-77-8,True
20171011,MW1147-30,5,A3,Disulfiram - ToxCast G-8,0.001,uM,0.208290779,0.015,,0.0,,,4,0,0,,,0.0,,,,0.000175366,1.047082793,1.740928864,ON_20171011_MW1147-30_5_00_000.h5,TC,97-77-8,True
20171011,MW1147-30,5,A4,Disulfiram - ToxCast G-8,0.003,uM,0.496440077,0.2025,0.07036169,7.344,0.333,41.299,8,1,0,,,0.0,,,,0.002462002,0.878130693,1.315801681,ON_20171011_MW1147-30_5_00_000.h5,TC,97-77-8,True
20171011,MW1147-30,5,A5,Disulfiram - ToxCast G-8,0.01,uM,1.215480388,3.162857143,0.082051607,37.3315,0.4995,31.78675,7,4,0,,,0.0,,,,0.001670321,0.699068337,2.127034637,ON_20171011_MW1147-30_5_00_000.h5,TC,97-77-8,True
20171011,MW1147-30,5,A6,Disulfiram - ToxCast G-8,0.03,uM,1.410088976,3.06,0.12159939,35.106,0.849,5.063,7,2,0,,,0.0,,,,0.001226763,0.644845259,1.943253708,ON_20171011_MW1147-30_5_00_000.h5,TC,97-77-8,True
20171011,MW1147-30,5,A7,Disulfiram - ToxCast G-8,0.1,uM,0.203076649,0.12,0.046674595,23.59,0.192,55.815,5,1,0,,,0.0,,,,0.009111844,0.33981018,0.933128613,ON_20171011_MW1147-30_5_00_000.h5,TC,97-77-8,True
20171011,MW1147-30,5,A8,Disulfiram - ToxCast G-8,0.3,uM,2.548886367,7.56,0.128224201,28.941,0.621,7.312,1,1,0,,,0.0,,,,0.0,0.043384251,0.527341224,ON_20171011_MW1147-30_5_00_000.h5,TC,97-77-8,True
20171011,MW1147-30,5,B1,Rotenone - ToxCast G-8,0.0001,uM,0.679483489,0.685714286,0.088411729,16.08466667,0.457666667,41.32266667,7,3,0,,,0.0,,,,0.000702172,0.752436692,1.178069999,ON_20171011_MW1147-30_5_00_000.h5,TC,83-79-4,True
20171011,MW1147-30,5,B2,Rotenone - ToxCast G-8,0.0,uM,0.448552408,0.78,0.084377897,47.708,0.531,11.391,8,1,0,,,0.0,,,,0.004900361,0.638535608,0.953074194,ON_20171011_MW1147-30_5_00_000.h5,TC,83-79-4,True
20171011,MW1147-30,5,B3,Rotenone - ToxCast G-8,0.0003,uM,0.596855742,0.414545455,0.114133169,17.54875,0.537,60.29075,11,4,0,,,0.0,,,,0.000473963,0.661051865,1.137131657,ON_20171011_MW1147-30_5_00_000.h5,TC,83-79-4,True
20171011,MW1147-30,5,B4,Rotenone - ToxCast G-8,0.001,uM,0.820813859,1.335,0.095167961,27.552,0.581,24.269,8,4,0,,,0.0,,,,0.002797841,0.60350614,1.39904565,ON_20171011_MW1147-30_5_00_000.h5,TC,83-79-4,True
20171011,MW1147-30,5,B5,Rotenone - ToxCast G-8,0.003,uM,0.603631616,1.5,0.073308332,61.31766667,0.711666667,35.41833333,10,6,15,9.333333333,0.199027778,4.246966453,49.925,0.02839658,15.86666667,0.040535349,0.591500346,1.637966273,ON_20171011_MW1147-30_5_00_000.h5,TC,83-79-4,True
20171011,MW1147-30,5,B6,Rotenone - ToxCast G-8,0.01,uM,0.984281414,3.19,0.121099043,34.62366667,0.648666667,16.22633333,6,3,0,,,0.0,,,,0.000361571,0.895669706,1.512662124,ON_20171011_MW1147-30_5_00_000.h5,TC,83-79-4,True
20171011,MW1147-30,5,D2,"1,1,2,2-Tetrahydroperfluoro-1-decanol - TP0001411",0.0,uM,1.018310474,1.62,0.072011052,39.562,0.518,26.64875,6,4,1,6.0,0.125,0.19355974,,,11.0,0.008960208,0.965922743,1.629889092,ON_20171011_MW1147-30_5_00_000.h5,TC,,False
