date,Plate.SN,DIV,well,trt,dose,units,meanfiringrate,burst.per.min,mean.isis,per.spikes.in.burst,mean.dur,mean.IBIs,nAE,nABE,ns.n,ns.peak.m,ns.durn.m,ns.percent.of.spikes.in.ns,ns.mean.insis,ns.durn.sd,ns.mean.spikes.in.ns,r,cv.time,cv.network,file.name,source,identity,eligible_identity
20171004,MW1147-23,7,D1,Bisphenol B,0.03,uM,0.804370468,2.508,0.058577131,66.53,0.291,4.508,5,1,0,,,0.0,,,,0.000583849,1.12772291,1.564627684,ON_20171004_MW1147-23_07_00_000.h5,TC,77-40-7,True
20171004,MW1147-23,7,D2,Bisphenol B,0.0,uM,0.766290531,0.51,0.082770355,31.32066667,0.564,41.319,10,3,1,8.0,0.165,0.112946492,,,8.0,0.006838988,0.632572405,1.088217408,ON_20171004_MW1147-23_07_00_000.h5,TC,77-40-7,True
20171004,MW1147-23,7,D3,Bisphenol B,0.1,uM,0.274961148,0.0,,0.0,,,2,0,0,,,0.0,,,,0.002175813,1.583644941,1.761465685,ON_20171004_MW1147-23_07_00_000.h5,TC,77-40-7,True
20171004,MW1147-23,7,D4,Bisphenol B,0.3,uM,0.095472621,0.18,,0.0,,,2,0,0,,,0.0,,,,0.005127759,1.744781248,1.568052243,ON_20171004_MW1147-23_07_00_000.h5,TC,77-40-7,True
20171004,MW1147-23,7,D5,Bisphenol B,1.0,uM,0.989278203,3.38,0.109511422,49.4975,0.607,29.012,3,2,0,,,0.0,,,,0.030484506,1.712629393,1.749347481,ON_20171004_MW1147-23_07_00_000.h5,TC,77-40-7,True
20171004,MW1147-23,7,D6,Bisphenol B,3.0,uM,2.53957171,5.1,0.115971818,35.167,1.073,4.883,2,1,0,,,0.0,,,,0.001153202,1.279758483,1.306042183,ON_20171004_MW1147-23_07_00_000.h5,TC,77-40-7,True
20171004,MW1147-23,7,D7,Bisphenol B,10.0,uM,0.365523748,0.0,,0.0,,,2,0,0,,,0.0,,,,-0.000188965,1.550786826,1.867377043,ON_20171004_MW1147-23_07_00_000.h5,TC,77-40-7,True
20171004,MW1147-23,7,D8,Bisphenol B,20.0,uM,0.823792327,0.0,,0.0,,,1,0,0,,,0.0,,,,-0.000521441,1.066811435,1.849876207,ON_20171004_MW1147-23_07_00_000.h5,TC,77-40-7,True
20171004,MW1147-23,7,E1,Abamectin,0.0003,uM,0.576836482,0.0,,0.0,,,3,0,0,,,0.0,,,,-0.000148636,1.897113725,1.122028206,ON_20171004_MW1147-23_07_00_000.h5,TC,71751-41-2,True
20171004,MW1147-23,7,E2,Abamectin,0.0,uM,0.680856175,0.0,,0.0,,,1,0,0,,,0.0,,,,-0.000343918,1.61718187,2.177247725,ON_20171004_MW1147-23_07_00_000.h5,TC,71751-41-2,True
20171004,MW1147-23,7,F1,MGK 264,0.03,uM,2.183322445,0.12,,0.0,,,1,0,0,,,0.0,,,,-0.000287311,2.206984915,2.957772501,ON_20171004_MW1147-23_07_00_000.h5,TC,113-48-4,True
20171004,MW1147-23,7,F2,MGK 264,0.0,uM,1.252328004,0.435,0.071853617,6.85,0.294,36.163,4,1,0,,,0.0,,,,-0.000445057,0.677671778,1.248113118,ON_20171004_MW1147-23_07_00_000.h5,TC,113-48-4,True
20171004,MW1147-23,7,F3,MGK 264,0.1,uM,0.841250178,0.45,0.092273898,5.906,0.389,37.52,2,1,0,,,0.0,,,,0.002842141,0.91938696,1.874630925,ON_20171004_MW1147-23_07_00_000.h5,TC,113-48-4,True
20171004,MW1147-23,7,F4,MGK 264,0.3,uM,0.504095437,0.46,0.074488247,13.563,0.344,38.397,3,1,0,,,0.0,,,,-0.000698788,0.830559715,1.490909136,ON_20171004_MW1147-23_07_00_000.h5,TC,113-48-4,True
20171004,MW1147-23,7,F5,MGK 264,1.0,uM,0.302239039,0.0,,0.0,,,1,0,0,,,0.0,,,,0.000476335,0.857500203,1.043366462,ON_20171004_MW1147-23_07_00_000.h5,TC,113-48-4,True
20171004,MW1147-23,7,F6,MGK 264,3.0,uM,0.130388322,0.0,,0.0,,,2,0,0,,,0.0,,,,-0.000213772,2.368446318,1.29182514,ON_20171004_MW1147-23_07_00_000.h5,TC,113-48-4,True
20171004,MW1147-23,7,A8,Clove leaf oil,20.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-23_07_00_000.h5,TC,8000-34-8,True
20171004,MW1147-23,7,B7,Diphenhydramine,10.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-23_07_00_000.h5,TC,147-24-0,True
20171004,MW1147-23,7,B8,Diphenhydramine,20.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-23_07_00_000.h5,TC,147-24-0,True
20171004,MW1147-23,7,C8,17beta Estradiol,20.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-23_07_00_000.h5,TC,50-28-2,True
20171004,MW1147-23,7,E3,Abamectin,0.001,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-23_07_00_000.h5,TC,71751-41-2,True
20171004,MW1147-23,7,E4,Abamectin,0.003,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-23_07_00_000.h5,TC,71751-41-2,True
20171004,MW1147-23,7,E5,Abamectin,0.01,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-23_07_00_000.h5,TC,71751-41-2,True
20171004,MW1147-23,7,E6,Abamectin,0.03,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-23_07_00_000.h5,TC,71751-41-2,True
20171004,MW1147-23,7,E7,Abamectin,0.1,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-23_07_00_000.h5,TC,71751-41-2,True
20171004,MW1147-23,7,E8,Abamectin,0.3,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-23_07_00_000.h5,TC,71751-41-2,True
20171004,MW1147-23,7,F7,MGK 264,10.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-23_07_00_000.h5,TC,113-48-4,True
20171004,MW1147-23,7,F8,MGK 264,20.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-23_07_00_000.h5,TC,113-48-4,True
20171004,MW1147-24,5,A2,Clove leaf oil,0.0,uM,0.223157234,0.0,,0.0,,,2,0,0,,,0.0,,,,-0.000782145,1.471236073,1.661549593,ON_20171004_MW1147-24_05_00_000.h5,TC,8000-34-8,True
20171004,MW1147-24,5,A3,Clove leaf oil,0.1,uM,0.477247154,0.0,,0.0,,,1,0,0,,,0.0,,,,0.0,0.29816103,0.694120062,ON_20171004_MW1147-24_05_00_000.h5,TC,8000-34-8,True
20171004,MW1147-24,5,A4,Clove leaf oil,0.3,uM,0.149139735,0.0,,0.0,,,1,0,0,,,0.0,,,,0.0,0.652115083,0.885517348,ON_20171004_MW1147-24_05_00_000.h5,TC,8000-34-8,True
20171004,MW1147-24,5,A6,Clove leaf oil,3.0,uM,0.11820705,0.0,,0.0,,,1,0,0,,,0.0,,,,-0.000626385,0.713497797,1.128784981,ON_20171004_MW1147-24_05_00_000.h5,TC,8000-34-8,True
20171004,MW1147-24,5,A8,Clove leaf oil,20.0,uM,0.83407778,0.0,,0.0,,,1,0,0,,,0.0,,,,0.0,0.052384143,0.624917059,ON_20171004_MW1147-24_05_00_000.h5,TC,8000-34-8,True
20171004,MW1147-24,5,B1,Diphenhydramine,0.03,uM,0.204376675,0.0,,0.0,,,1,0,0,,,0.0,,,,-0.000184384,1.905081303,1.340004791,ON_20171004_MW1147-24_05_00_000.h5,TC,147-24-0,True
20171004,MW1147-24,5,B3,Diphenhydramine,0.1,uM,0.206586152,0.0,,0.0,,,1,0,0,,,0.0,,,,-0.000261938,2.125066283,1.079151875,ON_20171004_MW1147-24_05_00_000.h5,TC,147-24-0,True
20171004,MW1147-24,5,B4,Diphenhydramine,0.3,uM,0.719184947,0.0,,0.0,,,2,0,0,,,0.0,,,,0.000492883,1.400560988,1.725478842,ON_20171004_MW1147-24_05_00_000.h5,TC,147-24-0,True
20171004,MW1147-24,5,B7,Diphenhydramine,10.0,uM,0.795411923,0.0,,0.0,,,1,0,0,,,0.0,,,,-0.000297621,1.950912034,1.817034343,ON_20171004_MW1147-24_05_00_000.h5,TC,147-24-0,True
20171004,MW1147-24,5,C1,17beta Estradiol,0.03,uM,0.372296969,0.0,,0.0,,,1,0,0,,,0.0,,,,-0.000760296,0.438811829,0.84788831,ON_20171004_MW1147-24_05_00_000.h5,TC,50-28-2,True
20171004,MW1147-24,5,C3,17beta Estradiol,0.1,uM,0.343573761,0.0,,0.0,,,1,0,0,,,0.0,,,,-0.000390326,1.673622403,1.627840988,ON_20171004_MW1147-24_05_00_000.h5,TC,50-28-2,True
20171004,MW1147-24,5,C5,17beta Estradiol,1.0,uM,0.388131559,0.0,,0.0,,,3,0,0,,,0.0,,,,0.076056912,0.342667103,1.064729437,ON_20171004_MW1147-24_05_00_000.h5,TC,50-28-2,True
20171004,MW1147-24,5,E2,Abamectin,0.0,uM,0.183386638,0.0,,0.0,,,1,0,0,,,0.0,,,,-0.0004665,1.494129477,1.13555527,ON_20171004_MW1147-24_05_00_000.h5,TC,71751-41-2,True
20171004,MW1147-24,5,F3,MGK 264,0.1,uM,0.152453952,0.0,,0.0,,,1,0,0,,,0.0,,,,-0.000224957,1.322629298,1.447213768,ON_20171004_MW1147-24_05_00_000.h5,TC,113-48-4,True
20171004,MW1147-24,5,F4,MGK 264,0.3,uM,0.098321752,0.0,,0.0,,,1,0,0,,,0.0,,,,0.0,0.622210535,0.917817712,ON_20171004_MW1147-24_05_00_000.h5,TC,113-48-4,True
20171004,MW1147-24,5,F6,MGK 264,3.0,uM,0.427533908,0.0,,0.0,,,1,0,0,,,0.0,,,,0.0,0.253246809,0.664762341,ON_20171004_MW1147-24_05_00_000.h5,TC,113-48-4,True
20171004,MW1147-24,5,A1,Clove leaf oil,0.03,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-24_05_00_000.h5,TC,8000-34-8,True
20171004,MW1147-24,5,A5,Clove leaf oil,1.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-24_05_00_000.h5,TC,8000-34-8,True
20171004,MW1147-24,5,A7,Clove leaf oil,10.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-24_05_00_000.h5,TC,8000-34-8,True
20171004,MW1147-24,5,B2,Diphenhydramine,0.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-24_05_00_000.h5,TC,147-24-0,True
20171004,MW1147-24,5,B5,Diphenhydramine,1.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-24_05_00_000.h5,TC,147-24-0,True
20171004,MW1147-24,5,B6,Diphenhydramine,3.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-24_05_00_000.h5,TC,147-24-0,True
20171004,MW1147-24,5,B8,Diphenhydramine,20.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-24_05_00_000.h5,TC,147-24-0,True
20171004,MW1147-24,5,C2,17beta Estradiol,0.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-24_05_00_000.h5,TC,50-28-2,True
20171004,MW1147-24,5,C4,17beta Estradiol,0.3,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-24_05_00_000.h5,TC,50-28-2,True
20171004,MW1147-24,5,C6,17beta Estradiol,3.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-24_05_00_000.h5,TC,50-28-2,True
20171004,MW1147-24,5,C7,17beta Estradiol,10.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-24_05_00_000.h5,TC,50-28-2,True
20171004,MW1147-24,5,C8,17beta Estradiol,20.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-24_05_00_000.h5,TC,50-28-2,True
20171004,MW1147-24,5,D1,Bisphenol B,0.03,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-24_05_00_000.h5,TC,77-40-7,True
20171004,MW1147-24,5,D2,Bisphenol B,0.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-24_05_00_000.h5,TC,77-40-7,True
20171004,MW1147-24,5,D3,Bisphenol B,0.1,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-24_05_00_000.h5,TC,77-40-7,True
20171004,MW1147-24,5,D4,Bisphenol B,0.3,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-24_05_00_000.h5,TC,77-40-7,True
20171004,MW1147-24,5,D5,Bisphenol B,1.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-24_05_00_000.h5,TC,77-40-7,True
20171004,MW1147-24,5,D6,Bisphenol B,3.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-24_05_00_000.h5,TC,77-40-7,True
20171004,MW1147-24,5,D7,Bisphenol B,10.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-24_05_00_000.h5,TC,77-40-7,True
20171004,MW1147-24,5,D8,Bisphenol B,20.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-24_05_00_000.h5,TC,77-40-7,True
20171004,MW1147-24,5,E1,Abamectin,0.0003,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-24_05_00_000.h5,TC,71751-41-2,True
20171004,MW1147-24,5,E3,Abamectin,0.001,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-24_05_00_000.h5,TC,71751-41-2,True
20171004,MW1147-24,5,E4,Abamectin,0.003,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-24_05_00_000.h5,TC,71751-41-2,True
20171004,MW1147-24,5,E5,Abamectin,0.01,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-24_05_00_000.h5,TC,71751-41-2,True
20171004,MW1147-24,5,E6,Abamectin,0.03,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-24_05_00_000.h5,TC,71751-41-2,True
20171004,MW1147-24,5,E7,Abamectin,0.1,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-24_05_00_000.h5,TC,71751-41-2,True
20171004,MW1147-24,5,E8,Abamectin,0.3,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-24_05_00_000.h5,TC,71751-41-2,True
20171004,MW1147-24,5,F1,MGK 264,0.03,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-24_05_00_000.h5,TC,113-48-4,True
20171004,MW1147-24,5,F2,MGK 264,0.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-24_05_00_000.h5,TC,113-48-4,True
20171004,MW1147-24,5,F5,MGK 264,1.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-24_05_00_000.h5,TC,113-48-4,True
20171004,MW1147-24,5,F7,MGK 264,10.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-24_05_00_000.h5,TC,113-48-4,True
20171004,MW1147-24,5,F8,MGK 264,20.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-24_05_00_000.h5,TC,113-48-4,True
20171004,MW1147-24,7,A1,Clove leaf oil,0.03,uM,0.16001149,0.285,0.022137895,31.208,0.099,49.837,4,1,0,,,0.0,,,,0.011247464,0.759923572,1.920936026,ON_20171004_MW1147-24_07_00_000.h5,TC,8000-34-8,True
20171004,MW1147-24,7,A2,Clove leaf oil,0.0,uM,0.40535716,0.445714286,0.085197064,30.958,0.395,17.479,7,1,0,,,0.0,,,,0.002347813,0.927206941,2.472593277,ON_20171004_MW1147-24_07_00_000.h5,TC,8000-34-8,True
20171004,MW1147-24,7,A3,Clove leaf oil,0.1,uM,0.472546931,0.756,0.132780939,32.356,0.681,15.936,5,1,0,,,0.0,,,,0.000872737,0.611732178,1.532008957,ON_20171004_MW1147-24_07_00_000.h5,TC,8000-34-8,True
20171004,MW1147-24,7,A4,Clove leaf oil,0.3,uM,0.30518656,0.0525,,0.0,,,8,0,0,,,0.0,,,,0.00340713,1.168850087,1.150196795,ON_20171004_MW1147-24_07_00_000.h5,TC,8000-34-8,True
20171004,MW1147-24,7,A5,Clove leaf oil,1.0,uM,0.976430601,0.45,0.128046619,6.033,0.685,31.258,4,1,0,,,0.0,,,,0.004671338,1.416046345,2.079034698,ON_20171004_MW1147-24_07_00_000.h5,TC,8000-34-8,True
20171004,MW1147-24,7,A6,Clove leaf oil,3.0,uM,1.34646295,2.12,0.127351039,26.574,1.09,11.7385,6,2,2,9.5,0.06187996,0.336473755,397.6,0.002279858,12.5,0.018235935,1.017283204,1.961205535,ON_20171004_MW1147-24_07_00_000.h5,TC,8000-34-8,True
20171004,MW1147-24,7,A7,Clove leaf oil,10.0,uM,0.252172932,0.0,,0.0,,,3,0,0,,,0.0,,,,0.021662457,1.578226629,3.259475834,ON_20171004_MW1147-24_07_00_000.h5,TC,8000-34-8,True
20171004,MW1147-24,7,A8,Clove leaf oil,20.0,uM,0.532817001,0.33,0.086566246,49.871,0.449,68.623,6,2,4,10.75,0.078606151,2.117953731,200.6666667,0.013243334,16.25,0.049757169,1.244565842,1.321444448,ON_20171004_MW1147-24_07_00_000.h5,TC,8000-34-8,True
20171004,MW1147-24,7,B1,Diphenhydramine,0.03,uM,1.866417759,3.068571429,0.132661671,18.3246,0.7984,22.3832,7,5,0,,,0.0,,,,0.002347121,0.858250522,2.564114739,ON_20171004_MW1147-24_07_00_000.h5,TC,147-24-0,True
20171004,MW1147-24,7,B2,Diphenhydramine,0.0,uM,1.18740666,1.52,0.087117384,30.354,0.532,19.44325,9,4,0,,,0.0,,,,0.000858444,0.787823211,2.242247526,ON_20171004_MW1147-24_07_00_000.h5,TC,147-24-0,True
20171004,MW1147-24,7,B3,Diphenhydramine,0.1,uM,1.061899477,2.214,0.080039608,32.70975,0.485,12.6755,10,4,5,6.4,0.149416667,0.588903812,180.1625,0.040502058,11.4,0.006320156,0.853612107,2.521213586,ON_20171004_MW1147-24_07_00_000.h5,TC,147-24-0,True
20171004,MW1147-24,7,B4,Diphenhydramine,0.3,uM,1.219821851,2.69,0.113458923,29.49333333,0.553333333,13.66366667,6,3,0,,,0.0,,,,0.004268587,0.770353588,1.289799235,ON_20171004_MW1147-24_07_00_000.h5,TC,147-24-0,True
20171004,MW1147-24,7,B5,Diphenhydramine,1.0,uM,0.446083035,1.054285714,0.052868259,54.43525,0.287,35.455,7,4,1,7.0,0.10625,0.268997983,,,8.0,0.015483329,0.869025089,1.620336632,ON_20171004_MW1147-24_07_00_000.h5,TC,147-24-0,True
20171004,MW1147-24,7,B6,Diphenhydramine,3.0,uM,0.261601685,0.08,,0.0,,,6,0,0,,,0.0,,,,0.002560574,1.101208561,1.414864436,ON_20171004_MW1147-24_07_00_000.h5,TC,147-24-0,True
20171004,MW1147-24,7,B7,Diphenhydramine,10.0,uM,0.180255578,0.0,,0.0,,,2,0,0,,,0.0,,,,0.024328763,1.254726258,1.533562417,ON_20171004_MW1147-24_07_00_000.h5,TC,147-24-0,True
20171004,MW1147-24,7,C1,17beta Estradiol,0.03,uM,0.355704341,0.32,0.087286863,24.244,0.4715,66.1735,6,2,0,,,0.0,,,,0.002203471,0.819804887,1.417716489,ON_20171004_MW1147-24_07_00_000.h5,TC,50-28-2,True
20171004,MW1147-24,7,C2,17beta Estradiol,0.0,uM,0.362591029,0.2625,0.038770798,28.81866667,0.216333333,76.00933333,8,3,3,7.0,0.160912698,0.937031484,101.0,0.010452037,8.333333333,0.014266618,1.085704408,2.423940533,ON_20171004_MW1147-24_07_00_000.h5,TC,50-28-2,True
20171004,MW1147-24,7,C3,17beta Estradiol,0.1,uM,1.598451004,4.26,0.074870062,23.209,0.359,34.042,2,2,0,,,0.0,,,,0.016148169,1.15364355,2.047259832,ON_20171004_MW1147-24_07_00_000.h5,TC,50-28-2,True
20171004,MW1147-24,7,C4,17beta Estradiol,0.3,uM,1.203922385,1.83,0.062070247,21.77133333,0.421,22.303,6,3,5,6.4,0.184333333,1.044663134,145.4125,0.015131369,13.8,0.013602649,1.017706963,1.531899234,ON_20171004_MW1147-24_07_00_000.h5,TC,50-28-2,True
20171004,MW1147-24,7,C5,17beta Estradiol,1.0,uM,0.80754499,1.43,0.069930448,24.46566667,0.553,27.56233333,6,3,0,,,0.0,,,,0.011613766,1.135811162,2.082033523,ON_20171004_MW1147-24_07_00_000.h5,TC,50-28-2,True
20171004,MW1147-24,7,C6,17beta Estradiol,3.0,uM,0.245464519,0.102857143,,0.0,,,7,0,0,,,0.0,,,,0.000476853,1.466998512,2.536595418,ON_20171004_MW1147-24_07_00_000.h5,TC,50-28-2,True
20171004,MW1147-24,7,C7,17beta Estradiol,10.0,uM,1.031172834,2.016,0.087517804,26.26533333,0.568,32.98966667,5,3,0,,,0.0,,,,0.000132228,0.58806747,1.27546171,ON_20171004_MW1147-24_07_00_000.h5,TC,50-28-2,True
20171004,MW1147-24,7,D1,Bisphenol B,0.03,uM,1.347598626,4.465714286,0.063549068,88.217,0.532,1.406,7,1,0,,,0.0,,,,0.000664065,1.018848686,1.928941257,ON_20171004_MW1147-24_07_00_000.h5,TC,77-40-7,True
20171004,MW1147-24,7,D2,Bisphenol B,0.0,uM,0.906824217,2.415,0.073307442,64.63166667,0.779333333,15.70733333,8,3,0,,,0.0,,,,0.000953304,0.707434131,2.488604069,ON_20171004_MW1147-24_07_00_000.h5,TC,77-40-7,True
20171004,MW1147-24,7,D3,Bisphenol B,0.1,uM,0.34609071,0.12,0.046192,12.706,0.231,78.769,5,1,0,,,0.0,,,,0.003124218,1.27179605,1.444096623,ON_20171004_MW1147-24_07_00_000.h5,TC,77-40-7,True
20171004,MW1147-24,7,D4,Bisphenol B,0.3,uM,0.450916262,0.555,0.097716628,18.844,0.482,29.058,8,2,0,,,0.0,,,,0.004625075,0.883367974,1.927821135,ON_20171004_MW1147-24_07_00_000.h5,TC,77-40-7,True
20171004,MW1147-24,7,D5,Bisphenol B,1.0,uM,0.608616783,1.56,0.05791086,45.9245,0.3175,13.0085,6,2,1,5.0,0.116666667,0.317551963,,,11.0,0.013115688,1.027558358,2.607603096,ON_20171004_MW1147-24_07_00_000.h5,TC,77-40-7,True
20171004,MW1147-24,7,D6,Bisphenol B,3.0,uM,0.410428086,0.0,,0.0,,,1,0,0,,,0.0,,,,0.000168071,1.051031021,1.754444912,ON_20171004_MW1147-24_07_00_000.h5,TC,77-40-7,True
20171004,MW1147-24,7,D7,Bisphenol B,10.0,uM,0.31558592,0.0,,0.0,,,2,0,0,,,0.0,,,,-0.00050174,2.032337455,1.734676736,ON_20171004_MW1147-24_07_00_000.h5,TC,77-40-7,True
20171004,MW1147-24,7,D8,Bisphenol B,20.0,uM,0.371603807,0.0,,0.0,,,1,0,0,,,0.0,,,,-0.000673653,0.796262656,1.480570202,ON_20171004_MW1147-24_07_00_000.h5,TC,77-40-7,True
20171004,MW1147-24,7,E1,Abamectin,0.0003,uM,0.205953553,0.04,,0.0,,,3,0,0,,,0.0,,,,0.00119212,1.026576598,2.12250101,ON_20171004_MW1147-24_07_00_000.h5,TC,71751-41-2,True
20171004,MW1147-24,7,E2,Abamectin,0.0,uM,0.642264491,0.57,0.042526,49.231,0.213,55.979,2,1,0,,,0.0,,,,0.005085274,1.322170104,1.883575397,ON_20171004_MW1147-24_07_00_000.h5,TC,71751-41-2,True
20171004,MW1147-24,7,E3,Abamectin,0.001,uM,1.558887216,2.04,0.133352716,20.523,0.982,8.905,3,1,0,,,0.0,,,,0.002095885,0.886299253,2.474021398,ON_20171004_MW1147-24_07_00_000.h5,TC,71751-41-2,True
20171004,MW1147-24,7,F1,MGK 264,0.03,uM,1.418528206,1.44,0.08860003,13.0885,0.572,17.6755,5,2,0,,,0.0,,,,0.00464836,1.183113855,1.992204109,ON_20171004_MW1147-24_07_00_000.h5,TC,113-48-4,True
20171004,MW1147-24,7,F2,MGK 264,0.0,uM,0.269551419,0.24,0.029783529,24.852,0.127,92.036,3,1,0,,,0.0,,,,0.002174935,1.47273568,2.322215695,ON_20171004_MW1147-24_07_00_000.h5,TC,113-48-4,True
20171004,MW1147-24,7,F3,MGK 264,0.1,uM,0.47781594,0.2625,0.122295293,10.31,0.6155,70.7995,8,2,0,,,0.0,,,,0.003171335,0.765950379,2.607436384,ON_20171004_MW1147-24_07_00_000.h5,TC,113-48-4,True
20171004,MW1147-24,7,F4,MGK 264,0.3,uM,1.836665684,3.315,0.132384217,53.211,1.764,2.78,4,1,0,,,0.0,,,,0.00082363,1.238037147,2.386562581,ON_20171004_MW1147-24_07_00_000.h5,TC,113-48-4,True
20171004,MW1147-24,7,F5,MGK 264,1.0,uM,0.150860053,0.04,,0.0,,,3,0,0,,,0.0,,,,0.002391228,1.290455826,3.076254117,ON_20171004_MW1147-24_07_00_000.h5,TC,113-48-4,True
20171004,MW1147-24,7,F6,MGK 264,3.0,uM,1.258350326,0.792,0.114634204,9.8105,0.615,55.6735,5,2,0,,,0.0,,,,0.000720638,1.095169339,1.531385219,ON_20171004_MW1147-24_07_00_000.h5,TC,113-48-4,True
20171004,MW1147-24,7,F7,MGK 264,10.0,uM,0.336107324,0.0,,0.0,,,2,0,0,,,0.0,,,,0.000948632,1.047731965,1.861064007,ON_20171004_MW1147-24_07_00_000.h5,TC,113-48-4,True
20171004,MW1147-24,7,B8,Diphenhydramine,20.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-24_07_00_000.h5,TC,147-24-0,True
20171004,MW1147-24,7,C8,17beta Estradiol,20.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-24_07_00_000.h5,TC,50-28-2,True
